coef_val,coef_se,hrr,eta,converged,log_like,fmly_level,patients,pcp_total,spec_total,mean_choice_size,mean_spec_failures,mean_pair_failures,mean_pcp_failures,spec_hhi,mean_vi
1.2981577,.12131459,350,5,1,-4153.047,2,3095,244,158,8.495961,19.22692,.3683981,1.962963,.1735954,.2995153
2.0088464,.18069382,350,5,1,-4153.047,15,3095,244,158,8.495961,19.22692,.3683981,1.962963,.1735954,.2995153
1.4516802,.13714579,350,5,1,-4153.047,3,3095,244,158,8.495961,19.22692,.3683981,1.962963,.1735954,.2995153
1.8142873,.15707342,350,5,1,-4153.047,10,3095,244,158,8.495961,19.22692,.3683981,1.962963,.1735954,.2995153
1.4571834,.1362352,350,5,1,-4153.047,4,3095,244,158,8.495961,19.22692,.3683981,1.962963,.1735954,.2995153
1.7472185,.13622164,350,5,1,-4153.047,7,3095,244,158,8.495961,19.22692,.3683981,1.962963,.1735954,.2995153
1.2596811,.60673794,350,5,1,-4153.047,20,3095,244,158,8.495961,19.22692,.3683981,1.962963,.1735954,.2995153
1.6499336,.15014989,350,5,1,-4153.047,5,3095,244,158,8.495961,19.22692,.3683981,1.962963,.1735954,.2995153
2.4906887,.13410113,351,1,1,-5032.865,10,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
1.5153727,.11242136,351,1,1,-5032.865,2,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
3.2442716,.33340577,351,1,1,-5032.865,20,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
2.0836901,.13711185,351,1,1,-5032.865,5,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
1.751894,.14886414,351,1,1,-5032.865,4,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
1.636942,.12389804,351,1,1,-5032.865,3,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
2.3268279,.13848163,351,1,1,-5032.865,7,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
1.2275895,.10082498,351,1,1,-5032.865,1,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
2.2898256,.19161016,351,1,1,-5032.865,15,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
2.5342142,.18194007,351,5,1,-5032.812,10,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
2.3367715,.23708282,351,5,1,-5032.812,15,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
1.5506527,.15225711,351,5,1,-5032.812,2,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
1.6755393,.15972287,351,5,1,-5032.812,3,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
2.1256834,.17737684,351,5,1,-5032.812,5,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
1.2572633,.12984063,351,5,1,-5032.812,1,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
2.3683008,.18508875,351,5,1,-5032.812,7,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
3.2919591,.35227158,351,5,1,-5032.812,20,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
1.7928905,.18933656,351,5,1,-5032.812,4,3517,344,318,9.385271,18.24342,.4718543,2.251213,.0875632,.1666193
2.3403757,.10833569,352,1,1,-12582.04,4,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
1.4776924,.06902795,352,1,1,-12582.04,1,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
2.6303551,.11313453,352,1,1,-12582.04,5,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
4.0420991,.20134524,352,1,1,-12582.04,20,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
1.8128512,.07964895,352,1,1,-12582.04,2,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
2.1487628,.08547727,352,1,1,-12582.04,3,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
2.6700422,.09756579,352,1,1,-12582.04,7,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
2.9166904,.11566618,352,1,1,-12582.04,10,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
3.1618542,.13212654,352,1,1,-12582.04,15,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
2.6995197,.14003186,352,5,1,-12581.89,5,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
2.7420733,.1313416,352,5,1,-12581.89,7,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
1.87136,.10913574,352,5,1,-12581.89,2,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
2.9904576,.15184022,352,5,1,-12581.89,10,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
4.1205365,.22823439,352,5,1,-12581.89,20,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
2.4079781,.14086617,352,5,1,-12581.89,4,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
1.526265,.09246349,352,5,1,-12581.89,1,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
3.2370672,.16993811,352,5,1,-12581.89,15,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
2.2134054,.11826233,352,5,1,-12581.89,3,6144,515,312,11.0887,20.88336,.4786845,2.450008,.2230827,.1404622
1.8881738,0,354,1,1,-384.9774,4,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
1.9719124,0,354,1,1,-384.9774,2,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
2.0521571,0,354,1,1,-384.9774,7,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
1.5503225,0,354,1,1,-384.9774,1,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
4.1288422,0,354,1,1,-384.9774,15,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
1.9800236,0,354,1,1,-384.9774,5,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
3.8535548,0,354,1,1,-384.9774,10,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
1.6675449,0,354,1,1,-384.9774,3,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
5.1786956,0,354,1,1,-384.9774,20,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
3.9538527,0,354,5,1,-385.2236,10,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
4.2252364,0,354,5,1,-385.2236,15,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
5.276988,0,354,5,1,-385.2236,20,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
1.7705493,0,354,5,1,-385.2236,3,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
2.0861036,0,354,5,1,-385.2236,5,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
2.1622779,0,354,5,1,-385.2236,7,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
1.6064646,0,354,5,1,-385.2236,1,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
2.0565426,0,354,5,1,-385.2236,2,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
1.9854683,0,354,5,1,-385.2236,4,363,64,73,7.272727,13.84254,.3495146,1.651934,.1137673,.0661157
1.3263667,.08792551,355,1,1,-9480.748,2,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
1.7302135,.1363974,355,1,1,-9480.748,5,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
1.7908348,.10994801,355,1,1,-9480.748,4,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
2.8537262,.15598063,355,1,1,-9480.748,15,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
3.2377312,.24391204,355,1,1,-9480.748,20,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
.95460753,.07227327,355,1,1,-9480.748,1,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
1.4479439,.10135742,355,1,1,-9480.748,3,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
2.6053704,.14331791,355,1,1,-9480.748,10,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
2.193017,.11975451,355,1,1,-9480.748,7,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
2.6123623,.18415963,355,5,1,-9480.774,10,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
1.3325691,.11920594,355,5,1,-9480.774,2,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
1.7972122,.14066203,355,5,1,-9480.774,4,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
1.4541492,.1333613,355,5,1,-9480.774,3,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
2.8604423,.18843786,355,5,1,-9480.774,15,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
2.1998296,.15879647,355,5,1,-9480.774,7,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
.95994609,.09569304,355,5,1,-9480.774,1,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
1.7364952,.16568309,355,5,1,-9480.774,5,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
3.2438835,.26589877,355,5,1,-9480.774,20,4330,458,239,11.02125,28.29867,.4021739,2.41595,.1639614,.012933
3.2146168,.06900785,356,1,1,-44997.44,7,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
3.0275944,.07108773,356,1,1,-44997.44,5,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
2.283366,.04848135,356,1,1,-44997.44,2,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
2.8720624,.06347633,356,1,1,-44997.44,4,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
3.3791335,.07818245,356,1,1,-44997.44,10,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
4.2346773,.18399195,356,1,1,-44997.44,20,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
1.7407879,.03982437,356,1,1,-44997.44,1,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
3.6809125,.10802501,356,1,1,-44997.44,15,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
2.6063993,.05510751,356,1,1,-44997.44,3,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
2.3400942,.07533017,356,5,1,-44997.27,2,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
3.7561423,.13517837,356,5,1,-44997.27,15,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
2.9375867,.09186429,356,5,1,-44997.27,4,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
1.787801,.0620695,356,5,1,-44997.27,1,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
3.4509883,.10474443,356,5,1,-44997.27,10,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
3.2844406,.09618792,356,5,1,-44997.27,7,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
3.09571,.09904538,356,5,1,-44997.27,5,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
2.6687701,.08227462,356,5,1,-44997.27,3,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
4.3112851,.20732439,356,5,1,-44997.27,20,16349,1379,608,11.8176,34.07463,.372797,2.220078,.1294995,.014007
3.1869514,.138076,357,1,1,-10731.42,7,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
1.7887581,.07672337,357,1,1,-10731.42,1,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
3.6453583,.29901932,357,1,1,-10731.42,20,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
2.7924882,.12059622,357,1,1,-10731.42,4,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
3.4361411,.14938252,357,1,1,-10731.42,10,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
3.5727816,.18288043,357,1,1,-10731.42,15,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
2.5510436,.09588576,357,1,1,-10731.42,3,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
2.7826742,.13505021,357,1,1,-10731.42,5,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
2.3432582,.08227491,357,1,1,-10731.42,2,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
3.6207469,.22582066,357,5,1,-10731.52,15,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
3.4818819,.19595261,357,5,1,-10731.52,10,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
2.3776482,.13368923,357,5,1,-10731.52,2,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
2.5894701,.15231655,357,5,1,-10731.52,3,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
3.6908778,.32755954,357,5,1,-10731.52,20,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
2.8249672,.1796474,357,5,1,-10731.52,5,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
2.8332566,.17394881,357,5,1,-10731.52,4,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
1.8170673,.11731411,357,5,1,-10731.52,1,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
3.2305627,.19224423,357,5,1,-10731.52,7,5771,568,419,9.17432,15.57666,.3895617,1.848991,.0469878,.1152313
1.8378653,.11348734,358,1,1,-8732.542,3,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
2.3610153,.12327539,358,1,1,-8732.542,10,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
1.9432623,.12769702,358,1,1,-8732.542,4,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
2.1627584,.12172196,358,1,1,-8732.542,5,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
1.3167762,.09527098,358,1,1,-8732.542,1,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
2.7313135,.17787003,358,1,1,-8732.542,15,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
1.6406716,.10753754,358,1,1,-8732.542,2,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
2.751343,.15863805,358,1,1,-8732.542,20,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
2.2303666,.12299653,358,1,1,-8732.542,7,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
2.2197093,.19307496,358,5,1,-8734.544,7,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
1.626211,.1639415,358,5,1,-8734.544,2,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
1.2965838,.14246329,358,5,1,-8734.544,1,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
2.7214002,.25421767,358,5,1,-8734.544,15,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
2.7395208,.22479144,358,5,1,-8734.544,20,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
2.1527309,.18728004,358,5,1,-8734.544,5,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
2.350414,.19341507,358,5,1,-8734.544,10,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
1.8249804,.1737988,358,5,1,-8734.544,3,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
1.9316377,.19427562,358,5,1,-8734.544,4,4178,396,242,10.13427,33.17727,.3861691,2.101972,.2482203,.0330302
2.2344379,.23307444,359,1,1,-1663.331,10,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
1.8803692,.18429515,359,1,1,-1663.331,3,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
2.3884576,.21694713,359,1,1,-1663.331,7,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
1.9560169,.20819977,359,1,1,-1663.331,4,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
1.5571652,.20119317,359,1,1,-1663.331,2,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
3.1691616,.29797071,359,1,1,-1663.331,20,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
2.6932057,.2932475,359,1,1,-1663.331,15,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
2.4995741,.2518982,359,1,1,-1663.331,5,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
1.1833627,.1679244,359,1,1,-1663.331,1,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
1.8664042,.2405422,359,5,1,-1663.345,3,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
3.1499693,.35408125,359,5,1,-1663.345,20,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
2.4840379,.29395351,359,5,1,-1663.345,5,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
2.2191217,.30656438,359,5,1,-1663.345,10,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
1.9414556,.25823196,359,5,1,-1663.345,4,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
1.1706838,.21326094,359,5,1,-1663.345,1,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
2.6758046,.38522882,359,5,1,-1663.345,15,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
2.3731718,.28309719,359,5,1,-1663.345,7,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
1.5433987,.2464346,359,5,1,-1663.345,2,1116,154,118,7.058244,24.71903,.5682657,2.340827,.3104004,.5403226
.95885761,.12996753,360,1,1,-4101.613,1,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.7065705,.16399475,360,1,1,-4101.613,7,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
2.2661744,.20121228,360,1,1,-4101.613,15,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.6138029,.16704631,360,1,1,-4101.613,5,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.0688398,.11849454,360,1,1,-4101.613,2,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.8879917,.15284201,360,1,1,-4101.613,10,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.3168305,.14754031,360,1,1,-4101.613,3,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.4812035,.16464018,360,1,1,-4101.613,4,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
2.1688113,.33416344,360,1,1,-4101.613,20,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.3355192,.1909697,360,5,1,-4101.685,3,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.6349208,.21332631,360,5,1,-4101.685,5,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
2.1939517,.35965668,360,5,1,-4101.685,20,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
.97146256,.16335176,360,5,1,-4101.685,1,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.501093,.21168582,360,5,1,-4101.685,4,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.0852544,.15525936,360,5,1,-4101.685,2,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
2.2901901,.25848894,360,5,1,-4101.685,15,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.7286019,.21982506,360,5,1,-4101.685,7,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
1.9116271,.20679945,360,5,1,-4101.685,10,2486,258,225,9.291231,34.18178,.5018909,2.844166,.2835625,.033387
2.2507371,.30300671,362,1,1,-2262.627,10,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
3.906393,1.5388995,362,1,1,-2262.627,20,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
1.6820262,.24742008,362,1,1,-2262.627,5,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
1.0051018,.132059,362,1,1,-2262.627,1,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
1.2110707,.19509444,362,1,1,-2262.627,2,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
1.4424546,.191844,362,1,1,-2262.627,4,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
1.4872875,.18282697,362,1,1,-2262.627,3,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
2.967597,.38311944,362,1,1,-2262.627,15,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
2.1642654,.20669737,362,1,1,-2262.627,7,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
1.8295463,.2926985,362,5,1,-2262.786,4,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
1.284285,.22128615,362,5,1,-2262.786,1,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
2.6894112,.42349143,362,5,1,-2262.786,10,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
2.5954946,.32839624,362,5,1,-2262.786,7,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
4.3927862,1.5916238,362,5,1,-2262.786,20,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
1.8548273,.2710506,362,5,1,-2262.786,3,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
1.5461935,.29774202,362,5,1,-2262.786,2,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
2.0799512,.3193354,362,5,1,-2262.786,5,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
3.4031103,.45487326,362,5,1,-2262.786,15,1805,172,140,10.25042,28.56232,.327572,2.360491,.1842629,.1357341
2.2270968,.1534662,363,1,1,-5742.304,4,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
2.5069089,.17767336,363,1,1,-5742.304,5,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.6433437,.12837166,363,1,1,-5742.304,2,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.3961278,.10313797,363,1,1,-5742.304,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
3.0128327,.21005018,363,1,1,-5742.304,15,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
3.8441921,.22586496,363,1,1,-5742.304,20,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
2.820997,.18288637,363,1,1,-5742.304,10,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.9891735,.14084428,363,1,1,-5742.304,3,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
2.5206425,.14227043,363,1,1,-5742.304,7,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
2.5047281,.21946356,363,5,1,-5742.31,7,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
2.2121173,.22088438,363,5,1,-5742.31,4,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
2.4913296,.25525143,363,5,1,-5742.31,5,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.6305752,.20243524,363,5,1,-5742.31,2,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
